Step Strain_x Stress_x
10730.0 0.011627902 -0.61308545 
10731.0 0.011637945 -0.56526857 
10732.0 0.011647988 -0.51803384 
10733.0 0.011658031 -0.47152957 
10734.0 0.011668074 -0.4258461 
10735.0 0.011678117 -0.3811045 
10736.0 0.01168816 -0.33748694 
10737.0 0.011698203 -0.29502313 
10738.0 0.011708246 -0.25388308 
10739.0 0.011718289 -0.2141715 
10740.0 0.011728332 -0.17601425 
10741.0 0.011738375 -0.13940001 
10742.0 0.011748418 -0.10430632 
10743.0 0.011758461 -0.070841991 
10744.0 0.011768504 -0.039014317 
10745.0 0.011778547 -0.0088532509 
10746.0 0.01178859 0.019637576 
10747.0 0.011798632 0.046480608 
10748.0 0.011808675 0.07171603 
10749.0 0.011818718 0.095406204 
10750.0 0.011828761 0.11775967 
10751.0 0.011838804 0.1386888 
10752.0 0.011848847 0.1582702 
10753.0 0.01185889 0.1767026 
10754.0 0.011868933 0.19402189 
10755.0 0.011878976 0.21048795 
10756.0 0.011889019 0.22627335 
10757.0 0.011899062 0.24148302 
10758.0 0.011909105 0.25636089 
10759.0 0.011919148 0.2710337 
10760.0 0.011929191 0.28568174 
10761.0 0.011939234 0.30053556 
10762.0 0.011949277 0.31579976 
10763.0 0.01195932 0.33157552 
10764.0 0.011969363 0.34806864 
10765.0 0.011979406 0.36525849 
10766.0 0.011989449 0.38331586 
10767.0 0.011999492 0.40229875 
10768.0 0.012009535 0.42227822 
10769.0 0.012019578 0.44319374 
10770.0 0.012029621 0.46509464 
10771.0 0.012039664 0.48800688 
10772.0 0.012049707 0.5119078 
10773.0 0.01205975 0.53675262 
10774.0 0.012069793 0.56247266 
10775.0 0.012079836 0.58910944 
10776.0 0.012089878 0.61663389 
10777.0 0.012099921 0.64517301 
10778.0 0.012109964 0.67469489 
10779.0 0.012120007 0.70507739 
10780.0 0.01213005 0.73619758 
10781.0 0.012140093 0.76797646 
10782.0 0.012150136 0.80031529 
10783.0 0.012160179 0.83313941 
10784.0 0.012170222 0.86628792 
10785.0 0.012180265 0.8995381 
10786.0 0.012190308 0.93268968 
10787.0 0.012200351 0.96550364 
10788.0 0.012210394 0.9977732 
10789.0 0.012220437 1.0290938 
10790.0 0.01223048 1.0592718 
10791.0 0.012240523 1.0880115 
10792.0 0.012250566 1.1149725 
10793.0 0.012260609 1.1399657 
10794.0 0.012270652 1.1626004 
10795.0 0.012280695 1.1827074 
10796.0 0.012290738 1.1998756 
10797.0 0.012300781 1.2138295 
10798.0 0.012310824 1.2244052 
10799.0 0.012320867 1.2314116 
10800.0 0.01233091 1.234769 
10801.0 0.012340953 1.2342872 
10802.0 0.012350996 1.2299172 
10803.0 0.012361039 1.2217016 
10804.0 0.012371082 1.209713 
10805.0 0.012381124 1.1940428 
10806.0 0.012391167 1.1749294 
10807.0 0.01240121 1.1526094 
10808.0 0.012411253 1.1271959 
10809.0 0.012421296 1.0989757 
10810.0 0.012431339 1.0683098 
10811.0 0.012441382 1.0353702 
10812.0 0.012451425 1.0003973 
10813.0 0.012461468 0.96372386 
10814.0 0.012471511 0.92554111 
10815.0 0.012481554 0.88605533 
10816.0 0.012491597 0.84551787 
10817.0 0.01250164 0.80424903 
10818.0 0.012511683 0.7625086 
10819.0 0.012521726 0.72053852 
10820.0 0.012531769 0.67845068 
10821.0 0.012541812 0.63666115 
10822.0 0.012551855 0.59539684 
10823.0 0.012561898 0.5546488 
10824.0 0.012571941 0.51444429 
10825.0 0.012581984 0.47497607 
10826.0 0.012592027 0.43623335 
10827.0 0.01260207 0.39827327 
10828.0 0.012612113 0.36111306 
10829.0 0.012622156 0.32476586 
10830.0 0.012632199 0.28937602 
10831.0 0.012642242 0.25473092 
10832.0 0.012652285 0.220799 
10833.0 0.012662328 0.18738157 
10834.0 0.01267237 0.15434727 
10835.0 0.012682413 0.12157877 
10836.0 0.012692456 0.08902936 
10837.0 0.012702499 0.056482122 
10838.0 0.012712542 0.023781795 
10839.0 0.012722585 -0.0092359002 
10840.0 0.012732628 -0.04257438 
10841.0 0.012742671 -0.076312532 
10842.0 0.012752714 -0.11052089 
10843.0 0.012762757 -0.14522549 
10844.0 0.0127728 -0.18052559 
10845.0 0.012782843 -0.2163938 
10846.0 0.012792886 -0.25293239 
10847.0 0.012802929 -0.29011361 
10848.0 0.012812972 -0.32789332 
10849.0 0.012823015 -0.36618545 
10850.0 0.012833058 -0.40488719 
10851.0 0.012843101 -0.44388868 
10852.0 0.012853144 -0.48296954 
10853.0 0.012863187 -0.52186141 
10854.0 0.01287323 -0.56054065 
10855.0 0.012883273 -0.59872555 
10856.0 0.012893316 -0.63591759 
10857.0 0.012903359 -0.67206593 
10858.0 0.012913402 -0.70699106 
10859.0 0.012923445 -0.74034196 
10860.0 0.012933488 -0.77216802 
10861.0 0.012943531 -0.80223843 
10862.0 0.012953574 -0.8303747 
10863.0 0.012963616 -0.85633902 
10864.0 0.012973659 -0.88001029 
10865.0 0.012983702 -0.90106698 
10866.0 0.012993745 -0.91956604 
10867.0 0.013003788 -0.93535469 
10868.0 0.013013831 -0.94831738 
10869.0 0.013023874 -0.95853845 
10870.0 0.013033917 -0.96595838 
10871.0 0.01304396 -0.97056404 
10872.0 0.013054003 -0.97239638 
10873.0 0.013064046 -0.97153971 
10874.0 0.013074089 -0.9680465 
10875.0 0.013084132 -0.96195213 
10876.0 0.013094175 -0.95341374 
10877.0 0.013104218 -0.94251014 
10878.0 0.013114261 -0.92939015 
10879.0 0.013124304 -0.91413535 
10880.0 0.013134347 -0.89708682 
10881.0 0.01314439 -0.87829669 
10882.0 0.013154433 -0.85806284 
10883.0 0.013164476 -0.83652899 
10884.0 0.013174519 -0.81388141 
10885.0 0.013184562 -0.7902678 
10886.0 0.013194605 -0.76574545 
10887.0 0.013204648 -0.74042559 
10888.0 0.013214691 -0.7145015 
10889.0 0.013224734 -0.68802971 
10890.0 0.013234777 -0.66112946 
10891.0 0.01324482 -0.63392269 
10892.0 0.013254862 -0.60648473 
10893.0 0.013264905 -0.57876278 
10894.0 0.013274948 -0.55101595 
10895.0 0.013284991 -0.52330117 
10896.0 0.013295034 -0.49576549 
10897.0 0.013305077 -0.46838039 
10898.0 0.01331512 -0.4412281 
10899.0 0.013325163 -0.4143225 
10900.0 0.013335206 -0.38786203 
10901.0 0.013345249 -0.36192375 
10902.0 0.013355292 -0.33657189 
10903.0 0.013365335 -0.31174543 
10904.0 0.013375378 -0.28763203 
10905.0 0.013385421 -0.26418776 
10906.0 0.013395464 -0.24134332 
10907.0 0.013405507 -0.21918708 
10908.0 0.01341555 -0.1976526 
10909.0 0.013425593 -0.17660353 
10910.0 0.013435636 -0.15573335 
10911.0 0.013445679 -0.13499944 
10912.0 0.013455722 -0.11434097 
10913.0 0.013465765 -0.093638421 
10914.0 0.013475808 -0.072632237 
10915.0 0.013485851 -0.05105877 
10916.0 0.013495894 -0.028730246 
10917.0 0.013505937 -0.005470625 
10918.0 0.01351598 0.018923249 
10919.0 0.013526023 0.044729883 
10920.0 0.013536066 0.072143021 
10921.0 0.013546108 0.10127027 
10922.0 0.013556151 0.13230843 
10923.0 0.013566194 0.16552857 
10924.0 0.013576237 0.20097682 
10925.0 0.01358628 0.23889265 
10926.0 0.013596323 0.2794409 
10927.0 0.013606366 0.3224826 
10928.0 0.013616409 0.36811793 
10929.0 0.013626452 0.41642746 
10930.0 0.013636495 0.46744972 
10931.0 0.013646538 0.52119152 
10932.0 0.013656581 0.57762636 
10933.0 0.013666624 0.63674043 
10934.0 0.013676667 0.69849452 
10935.0 0.01368671 0.76287559 
10936.0 0.013696753 0.82967482 
10937.0 0.013706796 0.89888569 
10938.0 0.013716839 0.97013281 
10939.0 0.013726882 1.0431445 
10940.0 0.013736925 1.1177253 
10941.0 0.013746968 1.1935415 
10942.0 0.013757011 1.270375 
10943.0 0.013767054 1.347971 
10944.0 0.013777097 1.4258803 
10945.0 0.01378714 1.5037813 
10946.0 0.013797183 1.581432 
10947.0 0.013807226 1.6583789 
10948.0 0.013817269 1.7342216 
10949.0 0.013827312 1.80861 
10950.0 0.013837354 1.8812198 
10951.0 0.013847397 1.9517799 
10952.0 0.01385744 2.0200137 
10953.0 0.013867483 2.0855833 
10954.0 0.013877526 2.1482517 
10955.0 0.013887569 2.2076938 
10956.0 0.013897612 2.2637275 
10957.0 0.013907655 2.3161267 
10958.0 0.013917698 2.3646588 
10959.0 0.013927741 2.4091242 
10960.0 0.013937784 2.4493988 
10961.0 0.013947827 2.4854204 
10962.0 0.01395787 2.5171224 
10963.0 0.013967913 2.5445236 
10964.0 0.013977956 2.5675291 
10965.0 0.013987999 2.5861284 
10966.0 0.013998042 2.6004934 
10967.0 0.014008085 2.610385 
10968.0 0.014018128 2.6159491 
10969.0 0.014028171 2.6172067 
10970.0 0.014038214 2.6142967 
10971.0 0.014048257 2.6073467 
10972.0 0.0140583 2.59651 
10973.0 0.014068343 2.5819879 
10974.0 0.014078386 2.5639787 
10975.0 0.014088429 2.54264 
10976.0 0.014098472 2.5182841 
10977.0 0.014108515 2.4911971 
10978.0 0.014118557 2.461674 
10979.0 0.0141286 2.4299125 
10980.0 0.014138643 2.3961969 
10981.0 0.014148686 2.3609582 
10982.0 0.014158729 2.3244597 
10983.0 0.014168772 2.2871469 
10984.0 0.014178815 2.2494722 
10985.0 0.014188858 2.2117431 
10986.0 0.014198901 2.174347 
10987.0 0.014208944 2.1376754 
10988.0 0.014218987 2.1022026 
10989.0 0.01422903 2.0682435 
10990.0 0.014239073 2.0361182 
10991.0 0.014249116 2.0062548 
10992.0 0.014259159 1.9789031 
10993.0 0.014269202 1.9542927 
10994.0 0.014279245 1.9326142 
10995.0 0.014289288 1.9140414 
10996.0 0.014299331 1.8986491 
10997.0 0.014309374 1.8865953 
10998.0 0.014319417 1.8779438 
10999.0 0.01432946 1.8727828 
11000.0 0.014339503 1.8710746 
11001.0 0.014349546 1.872813 
11002.0 0.014359589 1.8780315 
11003.0 0.014369632 1.8865094 
11004.0 0.014379675 1.8980532 
11005.0 0.014389718 1.9124728 
11006.0 0.014399761 1.9296236 
11007.0 0.014409803 1.9493264 
11008.0 0.014419846 1.9713507 
11009.0 0.014429889 1.9954948 
11010.0 0.014439932 2.0215304 
11011.0 0.014449975 2.0492002 
11012.0 0.014460018 2.0783476 
11013.0 0.014470061 2.1085422 
11014.0 0.014480104 2.1393392 
11015.0 0.014490147 2.1704905 
11016.0 0.01450019 2.2016801 
11017.0 0.014510233 2.2326183 
11018.0 0.014520276 2.2628456 
11019.0 0.014530319 2.2920221 
11020.0 0.014540362 2.3197799 
11021.0 0.014550405 2.3458307 
11022.0 0.014560448 2.3697987 
11023.0 0.014570491 2.3913392 
11024.0 0.014580534 2.4102174 
11025.0 0.014590577 2.4262954 
11026.0 0.01460062 2.4393366 
11027.0 0.014610663 2.4491331 
11028.0 0.014620706 2.4555763 
11029.0 0.014630749 2.4588166 
11030.0 0.014640792 2.4589225 
11031.0 0.014650835 2.4556314 
11032.0 0.014660878 2.4491447 
11033.0 0.014670921 2.4395401 
11034.0 0.014680964 2.4269748 
11035.0 0.014691007 2.4116477 
11036.0 0.014701049 2.3937176 
11037.0 0.014711092 2.3735021 
11038.0 0.014721135 2.3512818 
11039.0 0.014731178 2.327339 
11040.0 0.014741221 2.3019696 
11041.0 0.014751264 2.2754691 
11042.0 0.014761307 2.2481242 
11043.0 0.01477135 2.2204244 
11044.0 0.014781393 2.1926178 
11045.0 0.014791436 2.1650348 
11046.0 0.014801479 2.138022 
11047.0 0.014811522 2.11196 
11048.0 0.014821565 2.0871962 
11049.0 0.014831608 2.0640279 
11050.0 0.014841651 2.0427608 
11051.0 0.014851694 2.0237986 
11052.0 0.014861737 2.0074717 
11053.0 0.01487178 1.9939875 
11054.0 0.014881823 1.9835687 
11055.0 0.014891866 1.9764125 
11056.0 0.014901909 1.9726348 
11057.0 0.014911952 1.9724334 
11058.0 0.014921995 1.9758054 
11059.0 0.014932038 1.9827503 
11060.0 0.014942081 1.9932393 
11061.0 0.014952124 2.0072098 
11062.0 0.014962167 2.0244675 
11063.0 0.01497221 2.0449712 
11064.0 0.014982253 2.0685296 
11065.0 0.014992295 2.0949868 
11066.0 0.015002338 2.12398 
11067.0 0.015012381 2.155236 
11068.0 0.015022424 2.1884975 
11069.0 0.015032467 2.2234897 
11070.0 0.01504251 2.2598258 
11071.0 0.015052553 2.2971788 
11072.0 0.015062596 2.3352405 
11073.0 0.015072639 2.3738179 
11074.0 0.015082682 2.4126273 
11075.0 0.015092725 2.4512895 
11076.0 0.015102768 2.4894955 
11077.0 0.015112811 2.5272576 
11078.0 0.015122854 2.5641797 
11079.0 0.015132897 2.5999452 
11080.0 0.01514294 2.6342528 
11081.0 0.015152983 2.6670103 
11082.0 0.015163026 2.6980682 
11083.0 0.015173069 2.7273076 
11084.0 0.015183112 2.7545849 
11085.0 0.015193155 2.779759 
11086.0 0.015203198 2.8027513 
11087.0 0.015213241 2.8233948 
11088.0 0.015223284 2.8415485 
11089.0 0.015233327 2.8570671 
11090.0 0.01524337 2.8699747 
11091.0 0.015253413 2.8800076 
11092.0 0.015263456 2.8870238 
11093.0 0.015273499 2.890874 
11094.0 0.015283541 2.8915872 
11095.0 0.015293584 2.8890316 
11096.0 0.015303627 2.8830977 
11097.0 0.01531367 2.8738342 
11098.0 0.015323713 2.8612386 
11099.0 0.015333756 2.8453719 
11100.0 0.015343799 2.8262084 
11101.0 0.015353842 2.803797 
11102.0 0.015363885 2.7782072 
11103.0 0.015373928 2.7495801 
11104.0 0.015383971 2.7180524 
11105.0 0.015394014 2.6837945 
11106.0 0.015404057 2.647187 
11107.0 0.0154141 2.608268 
11108.0 0.015424143 2.5672184 
11109.0 0.015434186 2.5242426 
11110.0 0.015444229 2.479552 
11111.0 0.015454272 2.4333627 
11112.0 0.015464315 2.3858942 
11113.0 0.015474358 2.3374564 
11114.0 0.015484401 2.2882702 
11115.0 0.015494444 2.2385609 
11116.0 0.015504487 2.1885164 
11117.0 0.01551453 2.1383657 
11118.0 0.015524573 2.0883155 
11119.0 0.015534616 2.0386888 
11120.0 0.015544659 1.9896769 
11121.0 0.015554702 1.9414708 
11122.0 0.015564745 1.8943491 
11123.0 0.015574787 1.8484581 
11124.0 0.01558483 1.8039879 
11125.0 0.015594873 1.761214 
11126.0 0.015604916 1.7201709 
11127.0 0.015614959 1.68099 
11128.0 0.015625002 1.6437815 
11129.0 0.015635045 1.6086752 
11130.0 0.015645088 1.5758202 
11131.0 0.015655131 1.5452243 
11132.0 0.015665174 1.5170106 
11133.0 0.015675217 1.4912837 
11134.0 0.01568526 1.4681629 
11135.0 0.015695303 1.4476712 
11136.0 0.015705346 1.4298151 
11137.0 0.015715389 1.4146412 
11138.0 0.015725432 1.4022116 
11139.0 0.015735475 1.3925497 
11140.0 0.015745518 1.3856955 
11141.0 0.015755561 1.3818227 
11142.0 0.015765604 1.380844 
11143.0 0.015775647 1.3828261 
11144.0 0.01578569 1.3879101 
11145.0 0.015795733 1.3960816 
11146.0 0.015805776 1.40743 
11147.0 0.015815819 1.4220709 
11148.0 0.015825862 1.4399856 
11149.0 0.015835905 1.4612469 
11150.0 0.015845948 1.4859414 
11151.0 0.015855991 1.5139512 
11152.0 0.015866033 1.545269 
11153.0 0.015876076 1.579976 
11154.0 0.015886119 1.6181224 
11155.0 0.015896162 1.6594666 
11156.0 0.015906205 1.7038864 
11157.0 0.015916248 1.7513762 
11158.0 0.015926291 1.8015404 
11159.0 0.015936334 1.8541532 
11160.0 0.015946377 1.9090541 
11161.0 0.01595642 1.9658749 
11162.0 0.015966463 2.024278 
11163.0 0.015976506 2.08393 
11164.0 0.015986549 2.1445541 
11165.0 0.015996592 2.2057906 
11166.0 0.016006635 2.2672458 
11167.0 0.016016678 2.3284741 
11168.0 0.016026721 2.3892707 
11169.0 0.016036764 2.4492758 
11170.0 0.016046807 2.5080262 
11171.0 0.01605685 2.5652097 
11172.0 0.016066893 2.620521 
11173.0 0.016076936 2.6737135 
11174.0 0.016086979 2.7245724 
11175.0 0.016097022 2.7728767 
11176.0 0.016107065 2.8184274 
11177.0 0.016117108 2.8611658 
11178.0 0.016127151 2.9008817 
11179.0 0.016137194 2.9374456 
11180.0 0.016147237 2.9708705 
11181.0 0.016157279 3.0011581 
11182.0 0.016167322 3.0282662 
11183.0 0.016177365 3.0524023 
11184.0 0.016187408 3.0736558 
11185.0 0.016197451 3.0921712 
11186.0 0.016207494 3.1083383 
11187.0 0.016217537 3.122048 
11188.0 0.01622758 3.1334202 
11189.0 0.016237623 3.1425349 
11190.0 0.016247666 3.1500107 
11191.0 0.016257709 3.1561196 
11192.0 0.016267752 3.1612863 
11193.0 0.016277795 3.1657074 
11194.0 0.016287838 3.1696934 
11195.0 0.016297881 3.1736404 
11196.0 0.016307924 3.1777884 
11197.0 0.016317967 3.1823991 
11198.0 0.01632801 3.187812 
11199.0 0.016338053 3.1942983 
11200.0 0.016348096 3.2021436 
11201.0 0.016358139 3.2115724 
11202.0 0.016368182 3.2228496 
11203.0 0.016378225 3.236057 
11204.0 0.016388268 3.2513213 
11205.0 0.016398311 3.2687269 
11206.0 0.016408354 3.2882679 
11207.0 0.016418397 3.3098778 
11208.0 0.01642844 3.3335026 
11209.0 0.016438482 3.3591521 
11210.0 0.016448525 3.3867102 
11211.0 0.016458568 3.4159229 
11212.0 0.016468611 3.4465789 
11213.0 0.016478654 3.4784578 
11214.0 0.016488697 3.5113208 
11215.0 0.01649874 3.5449156 
11216.0 0.016508783 3.5790161 
11217.0 0.016518826 3.6131104 
11218.0 0.016528869 3.6469809 
11219.0 0.016538912 3.680383 
11220.0 0.016548955 3.7130028 
11221.0 0.016558998 3.7444906 
11222.0 0.016569041 3.7746172 
11223.0 0.016579084 3.8029946 
11224.0 0.016589127 3.8293437 
11225.0 0.01659917 3.8533401 
11226.0 0.016609213 3.8746814 
11227.0 0.016619256 3.8930977 
11228.0 0.016629299 3.9083673 
11229.0 0.016639342 3.9203162 
11230.0 0.016649385 3.9287629 
11231.0 0.016659428 3.9335607 
11232.0 0.016669471 3.9345354 
11233.0 0.016679514 3.931584 
11234.0 0.016689557 3.924643 
11235.0 0.0166996 3.9137952 
11236.0 0.016709643 3.8989329 
11237.0 0.016719686 3.8801121 
11238.0 0.016729728 3.8574281 
11239.0 0.016739771 3.8309473 
11240.0 0.016749814 3.8008178 
11241.0 0.016759857 3.7672599 
11242.0 0.0167699 3.7303534 
11243.0 0.016779943 3.690304 
11244.0 0.016789986 3.6473081 
11245.0 0.016800029 3.6015776 
11246.0 0.016810072 3.5533977 
11247.0 0.016820115 3.5029971 
11248.0 0.016830158 3.4504626 
11249.0 0.016840201 3.395966 
11250.0 0.016850244 3.3397204 
11251.0 0.016860287 3.2818565 
11252.0 0.01687033 3.2225721 
11253.0 0.016880373 3.1619556 
11254.0 0.016890416 3.1000935 
11255.0 0.016900459 3.0372005 
11256.0 0.016910502 2.973351 
11257.0 0.016920545 2.9086499 
11258.0 0.016930588 2.8432783 
11259.0 0.016940631 2.7772849 
11260.0 0.016950674 2.7107142 
11261.0 0.016960717 2.643667 
11262.0 0.01697076 2.5762329 
11263.0 0.016980803 2.5085307 
11264.0 0.016990846 2.4406473 
11265.0 0.017000889 2.3728812 
11266.0 0.017010932 2.3053074 
11267.0 0.017020974 2.2379375 
11268.0 0.017031017 2.1708408 
11269.0 0.01704106 2.1040166 
11270.0 0.017051103 2.0377439 
11271.0 0.017061146 1.9719708 
11272.0 0.017071189 1.9066916 
11273.0 0.017081232 1.842008 
11274.0 0.017091275 1.7779519 
11275.0 0.017101318 1.714489 
11276.0 0.017111361 1.6516313 
11277.0 0.017121404 1.589364 
11278.0 0.017131447 1.5277793 
11279.0 0.01714149 1.466816 
11280.0 0.017151533 1.4063824 
11281.0 0.017161576 1.3465018 
11282.0 0.017171619 1.2871159 
11283.0 0.017181662 1.2283191 
11284.0 0.017191705 1.1700584 
11285.0 0.017201748 1.1123287 
11286.0 0.017211791 1.0551561 
11287.0 0.017221834 0.99847019 
11288.0 0.017231877 0.94240121 
11289.0 0.01724192 0.8869362 
11290.0 0.017251963 0.83214211 
11291.0 0.017262006 0.77811321 
11292.0 0.017272049 0.72493238 
11293.0 0.017282092 0.67273257 
11294.0 0.017292135 0.62171871 
11295.0 0.017302178 0.57201881 
11296.0 0.01731222 0.52378694 
11297.0 0.017322263 0.47724526 
11298.0 0.017332306 0.43259513 
11299.0 0.017342349 0.38999223 
11300.0 0.017352392 0.34965595 
11301.0 0.017362435 0.31180767 
11302.0 0.017372478 0.27667985 
11303.0 0.017382521 0.24452994 
11304.0 0.017392564 0.21566417 
11305.0 0.017402607 0.19034116 
11306.0 0.01741265 0.16860319 
11307.0 0.017422693 0.15061109 
11308.0 0.017432736 0.13667275 
11309.0 0.017442779 0.1268463 
11310.0 0.017452822 0.12121821 
11311.0 0.017462865 0.1198978 
11312.0 0.017472908 0.12307159 
11313.0 0.017482951 0.13072403 
11314.0 0.017492994 0.14289267 
11315.0 0.017503037 0.1595927 
11316.0 0.01751308 0.18083467 
11317.0 0.017523123 0.20669913 
11318.0 0.017533166 0.23688713 
11319.0 0.017543209 0.2713048 
11320.0 0.017553252 0.30994327 
11321.0 0.017563295 0.35273948 
11322.0 0.017573338 0.39938104 
11323.0 0.017583381 0.44973931 
11324.0 0.017593424 0.50370503 
11325.0 0.017603466 0.56105269 
11326.0 0.017613509 0.62157922 
11327.0 0.017623552 0.68509712 
11328.0 0.017633595 0.75129501 
11329.0 0.017643638 0.81992696 
11330.0 0.017653681 0.89075009 
11331.0 0.017663724 0.96344348 
11332.0 0.017673767 1.0377599 
11333.0 0.01768381 1.1134046 
11334.0 0.017693853 1.1900891 
11335.0 0.017703896 1.2674293 
11336.0 0.017713939 1.3451482 
11337.0 0.017723982 1.4229544 
11338.0 0.017734025 1.5004961 
11339.0 0.017744068 1.5774993 
11340.0 0.017754111 1.6534928 
11341.0 0.017764154 1.7283873 
11342.0 0.017774197 1.8019624 
11343.0 0.01778424 1.8739472 
11344.0 0.017794283 1.9440628 
11345.0 0.017804326 2.0122795 
11346.0 0.017814369 2.0782744 
11347.0 0.017824412 2.1420595 
11348.0 0.017834455 2.2034982 
11349.0 0.017844498 2.2624387 
11350.0 0.017854541 2.3188579 
11351.0 0.017864584 2.3727844 
11352.0 0.017874627 2.4242513 
11353.0 0.01788467 2.4732856 
11354.0 0.017894712 2.5200263 
11355.0 0.017904755 2.5644948 
11356.0 0.017914798 2.6067721 
11357.0 0.017924841 2.64707 
11358.0 0.017934884 2.6856138 
11359.0 0.017944927 2.7223324 
11360.0 0.01795497 2.7573455 
11361.0 0.017965013 2.7907297 
11362.0 0.017975056 2.8226006 
11363.0 0.017985099 2.8530108 
11364.0 0.017995142 2.881996 
11365.0 0.018005185 2.9095652 
11366.0 0.018015228 2.9357312 
11367.0 0.018025271 2.960541 
11368.0 0.018035314 2.9840096 
11369.0 0.018045357 3.0059956 
11370.0 0.0180554 3.0265094 
11371.0 0.018065443 3.0453655 
11372.0 0.018075486 3.0625847 
11373.0 0.018085529 3.077947 
11374.0 0.018095572 3.0913361 
11375.0 0.018105615 3.102769 
11376.0 0.018115658 3.1122999 
11377.0 0.018125701 3.1197519 
11378.0 0.018135744 3.1250734 
11379.0 0.018145787 3.1283041 
11380.0 0.01815583 3.1293374 
11381.0 0.018165873 3.1281856 
11382.0 0.018175916 3.1251468 
11383.0 0.018185958 3.1202905 
11384.0 0.018196001 3.1136332 
11385.0 0.018206044 3.1053438 
11386.0 0.018216087 3.0956529 
11387.0 0.01822613 3.0848737 
11388.0 0.018236173 3.0731758 
11389.0 0.018246216 3.0607276 
11390.0 0.018256259 3.047739 
11391.0 0.018266302 3.0343247 
11392.0 0.018276345 3.0206901 
11393.0 0.018286388 3.0070196 
11394.0 0.018296431 2.9935533 
11395.0 0.018306474 2.9802901 
11396.0 0.018316517 2.9673281 
11397.0 0.01832656 2.9547471 
11398.0 0.018336603 2.9426417 
11399.0 0.018346646 2.9310084 
11400.0 0.018356689 2.9199157 
11401.0 0.018366732 2.9094756 
11402.0 0.018376775 2.8997537 
11403.0 0.018386818 2.8907219 
11404.0 0.018396861 2.882504 
11405.0 0.018406904 2.8750566 
11406.0 0.018416947 2.8684252 
