Step Strain_x Stress_x
10032.0 1.7491276 30.791974 
10033.0 1.7492721 30.650687 
10034.0 1.7494165 30.32941 
10035.0 1.749561 30.088079 
10036.0 1.7497054 29.968623 
10037.0 1.7498499 29.709144 
10038.0 1.7499943 29.438047 
10039.0 1.7501388 29.31656 
10040.0 1.7502832 29.182794 
10041.0 1.7504277 29.108866 
10042.0 1.7505721 29.029823 
10043.0 1.7507166 29.016353 
10044.0 1.750861 29.032352 
10045.0 1.7510055 28.999255 
10046.0 1.7511499 29.06805 
10047.0 1.7512944 29.17265 
10048.0 1.7514388 29.299114 
10049.0 1.7515832 29.563642 
10050.0 1.7517277 29.882319 
10051.0 1.7518721 30.225184 
10052.0 1.7520166 30.594635 
10053.0 1.752161 30.703871 
10054.0 1.7523055 30.602838 
10055.0 1.7524499 30.288355 
10056.0 1.7525944 30.121744 
10057.0 1.7527388 30.079797 
10058.0 1.7528833 29.839086 
10059.0 1.7530277 29.643854 
10060.0 1.7531722 29.633731 
10061.0 1.7533166 29.610972 
10062.0 1.7534611 29.527855 
10063.0 1.7536055 29.510733 
10064.0 1.75375 29.607472 
10065.0 1.7538944 29.766817 
10066.0 1.7540389 29.777778 
10067.0 1.7541833 29.913318 
10068.0 1.7543278 30.109566 
10069.0 1.7544722 30.313801 
10070.0 1.7546166 30.357487 
10071.0 1.7547611 30.183161 
10072.0 1.7549055 29.789449 
10073.0 1.75505 29.365683 
10074.0 1.7551944 28.998292 
10075.0 1.7553389 28.692376 
10076.0 1.7554833 28.449088 
10077.0 1.7556278 28.18837 
10078.0 1.7557722 27.940491 
10079.0 1.7559167 28.032275 
10080.0 1.7560611 27.965203 
10081.0 1.7562056 28.05645 
10082.0 1.75635 28.151353 
10083.0 1.7564945 28.417179 
10084.0 1.7566389 28.67188 
10085.0 1.7567834 28.709522 
10086.0 1.7569278 28.671117 
10087.0 1.7570723 28.495404 
10088.0 1.7572167 28.000721 
10089.0 1.7573612 27.572626 
10090.0 1.7575056 27.266877 
10091.0 1.75765 26.90888 
10092.0 1.7577945 26.85777 
10093.0 1.7579389 26.854456 
10094.0 1.7580834 26.815667 
10095.0 1.7582278 26.951085 
10096.0 1.7583723 27.074803 
10097.0 1.7585167 27.282152 
10098.0 1.7586612 27.510162 
10099.0 1.7588056 27.936832 
10100.0 1.7589501 28.367469 
10101.0 1.7590945 28.578266 
10102.0 1.759239 28.314078 
10103.0 1.7593834 27.979905 
10104.0 1.7595279 27.643218 
10105.0 1.7596723 27.561838 
10106.0 1.7598168 27.40083 
10107.0 1.7599612 27.290461 
10108.0 1.7601057 27.244904 
10109.0 1.7602501 27.041202 
10110.0 1.7603946 27.116279 
10111.0 1.760539 26.987067 
10112.0 1.7606834 27.139425 
10113.0 1.7608279 27.290674 
10114.0 1.7609723 27.524637 
10115.0 1.7611168 27.811028 
10116.0 1.7612612 28.036586 
10117.0 1.7614057 28.117875 
10118.0 1.7615501 27.840509 
10119.0 1.7616946 27.38346 
10120.0 1.761839 27.099742 
10121.0 1.7619835 27.025535 
10122.0 1.7621279 27.038399 
10123.0 1.7622724 26.831712 
10124.0 1.7624168 26.82741 
10125.0 1.7625613 26.843191 
10126.0 1.7627057 26.834151 
10127.0 1.7628502 26.973402 
10128.0 1.7629946 27.21968 
10129.0 1.7631391 27.421986 
10130.0 1.7632835 27.500574 
10131.0 1.763428 27.73818 
10132.0 1.7635724 27.970994 
10133.0 1.7637168 28.063321 
10134.0 1.7638613 28.251888 
10135.0 1.7640057 28.293075 
10136.0 1.7641502 28.258375 
10137.0 1.7642946 28.232556 
10138.0 1.7644391 28.339132 
10139.0 1.7645835 28.281317 
10140.0 1.764728 28.285713 
10141.0 1.7648724 28.477734 
10142.0 1.7650169 28.506254 
10143.0 1.7651613 28.768768 
10144.0 1.7653058 29.066834 
10145.0 1.7654502 29.347166 
10146.0 1.7655947 29.466313 
10147.0 1.7657391 29.519349 
10148.0 1.7658836 29.861788 
10149.0 1.766028 30.077311 
10150.0 1.7661725 30.424301 
10151.0 1.7663169 30.661167 
10152.0 1.7664614 30.831489 
10153.0 1.7666058 30.990168 
10154.0 1.7667502 30.91791 
10155.0 1.7668947 30.730896 
10156.0 1.7670391 30.502823 
10157.0 1.7671836 30.124034 
10158.0 1.767328 30.181413 
10159.0 1.7674725 30.066687 
10160.0 1.7676169 30.025994 
10161.0 1.7677614 29.965061 
10162.0 1.7679058 29.87537 
10163.0 1.7680503 29.849396 
10164.0 1.7681947 29.717852 
10165.0 1.7683392 29.539867 
10166.0 1.7684836 29.319731 
10167.0 1.7686281 29.068089 
10168.0 1.7687725 28.725615 
10169.0 1.768917 28.652738 
10170.0 1.7690614 28.329596 
10171.0 1.7692059 28.220064 
10172.0 1.7693503 28.255418 
10173.0 1.7694948 28.136963 
10174.0 1.7696392 28.123892 
10175.0 1.7697836 28.123126 
10176.0 1.7699281 27.932027 
10177.0 1.7700725 27.648552 
10178.0 1.770217 27.469127 
10179.0 1.7703614 27.321211 
10180.0 1.7705059 27.151333 
10181.0 1.7706503 27.131393 
10182.0 1.7707948 27.137632 
10183.0 1.7709392 27.097035 
10184.0 1.7710837 27.029384 
10185.0 1.7712281 27.025255 
10186.0 1.7713726 27.085868 
10187.0 1.771517 27.373645 
10188.0 1.7716615 27.594474 
10189.0 1.7718059 27.849673 
10190.0 1.7719504 28.119223 
10191.0 1.7720948 28.557492 
10192.0 1.7722393 28.918855 
10193.0 1.7723837 29.169384 
10194.0 1.7725282 29.1489 
10195.0 1.7726726 29.022262 
10196.0 1.772817 28.922468 
10197.0 1.7729615 28.82307 
10198.0 1.7731059 28.722541 
10199.0 1.7732504 28.603901 
10200.0 1.7733948 28.388274 
10201.0 1.7735393 28.196274 
10202.0 1.7736837 28.136759 
10203.0 1.7738282 28.102078 
10204.0 1.7739726 28.287986 
10205.0 1.7741171 28.242498 
10206.0 1.7742615 28.37379 
10207.0 1.774406 28.374033 
10208.0 1.7745504 28.368988 
10209.0 1.7746949 28.342542 
10210.0 1.7748393 28.206536 
10211.0 1.7749838 28.106302 
10212.0 1.7751282 27.909807 
10213.0 1.7752727 27.638895 
10214.0 1.7754171 27.417641 
10215.0 1.7755616 27.276126 
10216.0 1.775706 27.172612 
10217.0 1.7758505 27.132186 
10218.0 1.7759949 27.352368 
10219.0 1.7761393 27.83749 
10220.0 1.7762838 28.309477 
10221.0 1.7764282 28.766604 
10222.0 1.7765727 29.236082 
10223.0 1.7767171 29.695096 
10224.0 1.7768616 30.072894 
10225.0 1.777006 30.250387 
10226.0 1.7771505 30.17932 
10227.0 1.7772949 30.005244 
10228.0 1.7774394 29.719968 
10229.0 1.7775838 29.56297 
10230.0 1.7777283 29.233371 
10231.0 1.7778727 29.151903 
10232.0 1.7780172 29.07131 
10233.0 1.7781616 29.19753 
10234.0 1.7783061 29.372016 
10235.0 1.7784505 29.503587 
10236.0 1.778595 29.550998 
10237.0 1.7787394 29.706385 
10238.0 1.7788839 29.711391 
10239.0 1.7790283 29.167774 
10240.0 1.7791727 29.041854 
10241.0 1.7793172 28.884871 
10242.0 1.7794616 28.58856 
10243.0 1.7796061 28.379583 
10244.0 1.7797505 28.488331 
10245.0 1.779895 28.360619 
10246.0 1.7800394 28.07903 
10247.0 1.7801839 27.944524 
10248.0 1.7803283 28.009435 
10249.0 1.7804728 28.22357 
10250.0 1.7806172 28.319779 
10251.0 1.7807617 28.212667 
10252.0 1.7809061 28.267639 
10253.0 1.7810506 28.256232 
10254.0 1.781195 28.177872 
10255.0 1.7813395 28.105399 
10256.0 1.7814839 28.073331 
10257.0 1.7816284 27.929136 
10258.0 1.7817728 27.840457 
10259.0 1.7819173 27.722173 
10260.0 1.7820617 27.59635 
10261.0 1.7822061 27.480729 
10262.0 1.7823506 27.374415 
10263.0 1.782495 27.539409 
10264.0 1.7826395 27.514638 
10265.0 1.7827839 27.692596 
10266.0 1.7829284 27.848592 
10267.0 1.7830728 27.937153 
10268.0 1.7832173 28.212337 
10269.0 1.7833617 28.333879 
10270.0 1.7835062 28.662566 
10271.0 1.7836506 28.792283 
10272.0 1.7837951 28.96731 
10273.0 1.7839395 28.931676 
10274.0 1.784084 28.943443 
10275.0 1.7842284 28.798985 
10276.0 1.7843729 28.777377 
10277.0 1.7845173 28.62697 
10278.0 1.7846618 28.53274 
10279.0 1.7848062 28.378989 
10280.0 1.7849507 28.026065 
10281.0 1.7850951 27.632371 
10282.0 1.7852395 27.375373 
10283.0 1.785384 27.158786 
10284.0 1.7855284 26.76922 
10285.0 1.7856729 26.389986 
10286.0 1.7858173 26.188669 
10287.0 1.7859618 26.106512 
10288.0 1.7861062 26.007479 
10289.0 1.7862507 25.796631 
10290.0 1.7863951 25.686879 
10291.0 1.7865396 25.470407 
10292.0 1.786684 25.333852 
10293.0 1.7868285 25.1589 
10294.0 1.7869729 25.086264 
10295.0 1.7871174 25.017231 
10296.0 1.7872618 24.968379 
10297.0 1.7874063 25.037793 
10298.0 1.7875507 25.04466 
10299.0 1.7876952 25.379403 
10300.0 1.7878396 25.529104 
10301.0 1.7879841 25.687041 
10302.0 1.7881285 25.995243 
10303.0 1.7882729 26.11322 
10304.0 1.7884174 26.277258 
10305.0 1.7885618 26.354865 
10306.0 1.7887063 26.30924 
10307.0 1.7888507 26.284386 
10308.0 1.7889952 26.323358 
10309.0 1.7891396 26.331642 
10310.0 1.7892841 26.176428 
10311.0 1.7894285 26.191097 
10312.0 1.789573 26.229137 
10313.0 1.7897174 26.294069 
10314.0 1.7898619 26.45177 
10315.0 1.7900063 26.627817 
10316.0 1.7901508 26.847661 
10317.0 1.7902952 27.188969 
10318.0 1.7904397 27.538107 
10319.0 1.7905841 27.813592 
10320.0 1.7907286 28.238988 
10321.0 1.790873 28.66767 
10322.0 1.7910175 28.863604 
10323.0 1.7911619 28.919467 
10324.0 1.7913063 29.162456 
10325.0 1.7914508 29.136478 
10326.0 1.7915952 28.947691 
10327.0 1.7917397 28.714329 
10328.0 1.7918841 28.797209 
10329.0 1.7920286 28.937684 
10330.0 1.792173 29.043878 
10331.0 1.7923175 29.372908 
10332.0 1.7924619 29.53185 
10333.0 1.7926064 29.754729 
10334.0 1.7927508 29.829472 
10335.0 1.7928953 29.832191 
10336.0 1.7930397 29.721582 
10337.0 1.7931842 29.411947 
10338.0 1.7933286 29.153902 
10339.0 1.7934731 28.641858 
10340.0 1.7936175 28.534341 
10341.0 1.793762 28.367445 
10342.0 1.7939064 28.387356 
10343.0 1.7940509 28.378363 
10344.0 1.7941953 28.721448 
10345.0 1.7943397 28.994067 
10346.0 1.7944842 29.474501 
10347.0 1.7946286 30.245901 
10348.0 1.7947731 30.835642 
10349.0 1.7949175 31.310685 
10350.0 1.795062 31.479867 
10351.0 1.7952064 31.575045 
10352.0 1.7953509 31.469722 
10353.0 1.7954953 31.254978 
10354.0 1.7956398 31.192384 
10355.0 1.7957842 31.132262 
10356.0 1.7959287 30.778534 
10357.0 1.7960731 30.432669 
10358.0 1.7962176 30.338076 
10359.0 1.796362 30.262318 
10360.0 1.7965065 30.260593 
10361.0 1.7966509 30.390174 
10362.0 1.7967954 30.35831 
10363.0 1.7969398 30.401186 
10364.0 1.7970843 30.093967 
10365.0 1.7972287 29.691094 
10366.0 1.7973731 29.279045 
10367.0 1.7975176 28.628189 
10368.0 1.797662 28.191844 
10369.0 1.7978065 27.694856 
10370.0 1.7979509 27.329035 
10371.0 1.7980954 27.119321 
10372.0 1.7982398 26.851487 
10373.0 1.7983843 26.637309 
10374.0 1.7985287 26.358657 
10375.0 1.7986732 26.495675 
10376.0 1.7988176 26.660399 
10377.0 1.7989621 26.910765 
10378.0 1.7991065 27.086948 
10379.0 1.799251 27.472213 
10380.0 1.7993954 27.508081 
10381.0 1.7995399 27.316338 
10382.0 1.7996843 26.580974 
10383.0 1.7998288 25.956966 
10384.0 1.7999732 25.461444 
10385.0 1.8001177 24.989417 
10386.0 1.8002621 24.565128 
10387.0 1.8004066 24.092549 
10388.0 1.800551 24.018235 
10389.0 1.8006954 24.072612 
10390.0 1.8008399 24.280811 
10391.0 1.8009843 24.400778 
10392.0 1.8011288 24.781729 
10393.0 1.8012732 25.057017 
10394.0 1.8014177 25.459359 
10395.0 1.8015621 25.868275 
10396.0 1.8017066 26.053991 
10397.0 1.801851 26.196632 
10398.0 1.8019955 26.176753 
10399.0 1.8021399 26.005511 
10400.0 1.8022844 25.97634 
10401.0 1.8024288 25.700094 
10402.0 1.8025733 25.539535 
10403.0 1.8027177 25.342986 
10404.0 1.8028622 25.267971 
10405.0 1.8030066 25.106165 
10406.0 1.8031511 25.082359 
10407.0 1.8032955 25.264244 
10408.0 1.80344 25.588679 
10409.0 1.8035844 26.062157 
10410.0 1.8037288 26.539257 
10411.0 1.8038733 26.927551 
10412.0 1.8040177 27.080285 
10413.0 1.8041622 27.302434 
10414.0 1.8043066 27.512092 
10415.0 1.8044511 27.63488 
10416.0 1.8045955 27.41567 
10417.0 1.80474 26.906587 
10418.0 1.8048844 26.468327 
10419.0 1.8050289 26.132846 
10420.0 1.8051733 25.695631 
10421.0 1.8053178 25.274682 
10422.0 1.8054622 25.029939 
10423.0 1.8056067 24.836976 
10424.0 1.8057511 25.006811 
10425.0 1.8058956 25.304736 
10426.0 1.80604 25.581548 
10427.0 1.8061845 25.709211 
10428.0 1.8063289 26.224725 
10429.0 1.8064734 26.535058 
10430.0 1.8066178 26.812814 
10431.0 1.8067622 27.099406 
10432.0 1.8069067 27.292513 
10433.0 1.8070511 27.264353 
10434.0 1.8071956 26.91213 
10435.0 1.80734 26.807916 
10436.0 1.8074845 26.733456 
10437.0 1.8076289 26.723481 
10438.0 1.8077734 26.762249 
10439.0 1.8079178 26.919362 
10440.0 1.8080623 27.206812 
10441.0 1.8082067 27.442978 
10442.0 1.8083512 27.718111 
10443.0 1.8084956 27.858925 
10444.0 1.8086401 27.867726 
10445.0 1.8087845 27.637433 
10446.0 1.808929 27.672402 
10447.0 1.8090734 27.44787 
10448.0 1.8092179 27.271287 
10449.0 1.8093623 27.20253 
10450.0 1.8095068 27.226719 
10451.0 1.8096512 27.245386 
10452.0 1.8097956 27.397406 
10453.0 1.8099401 27.79156 
10454.0 1.8100845 28.005376 
10455.0 1.810229 28.075666 
10456.0 1.8103734 28.153192 
10457.0 1.8105179 28.074956 
10458.0 1.8106623 27.824205 
10459.0 1.8108068 27.443756 
10460.0 1.8109512 27.001253 
10461.0 1.8110957 26.571264 
10462.0 1.8112401 26.184037 
10463.0 1.8113846 25.800752 
10464.0 1.811529 25.416137 
10465.0 1.8116735 25.23809 
10466.0 1.8118179 25.104817 
10467.0 1.8119624 25.295831 
10468.0 1.8121068 25.523967 
10469.0 1.8122513 25.853642 
10470.0 1.8123957 26.076874 
10471.0 1.8125402 25.993083 
10472.0 1.8126846 25.97299 
10473.0 1.812829 25.436193 
10474.0 1.8129735 24.906094 
10475.0 1.8131179 24.201133 
10476.0 1.8132624 24.128044 
10477.0 1.8134068 23.930806 
10478.0 1.8135513 23.860177 
10479.0 1.8136957 23.930537 
10480.0 1.8138402 24.085568 
10481.0 1.8139846 24.422055 
10482.0 1.8141291 24.793071 
10483.0 1.8142735 25.133754 
10484.0 1.814418 25.662912 
10485.0 1.8145624 26.072903 
10486.0 1.8147069 26.31 
10487.0 1.8148513 26.532362 
10488.0 1.8149958 26.610497 
10489.0 1.8151402 26.544661 
10490.0 1.8152847 26.43467 
10491.0 1.8154291 26.355954 
10492.0 1.8155736 26.370317 
10493.0 1.815718 26.320061 
10494.0 1.8158624 26.462079 
10495.0 1.8160069 26.588209 
10496.0 1.8161513 26.80664 
10497.0 1.8162958 27.226225 
10498.0 1.8164402 27.829742 
10499.0 1.8165847 28.481433 
10500.0 1.8167291 29.25849 
10501.0 1.8168736 29.494656 
10502.0 1.817018 29.124331 
10503.0 1.8171625 28.560559 
10504.0 1.8173069 28.225968 
10505.0 1.8174514 27.944429 
10506.0 1.8175958 27.662321 
10507.0 1.8177403 27.566835 
10508.0 1.8178847 27.592111 
10509.0 1.8180292 27.577769 
10510.0 1.8181736 27.695917 
10511.0 1.8183181 28.084552 
10512.0 1.8184625 28.377041 
10513.0 1.818607 28.828027 
10514.0 1.8187514 29.270398 
10515.0 1.8188958 29.558705 
10516.0 1.8190403 29.67538 
10517.0 1.8191847 29.532925 
10518.0 1.8193292 29.002192 
10519.0 1.8194736 28.357261 
10520.0 1.8196181 27.919362 
10521.0 1.8197625 27.621535 
10522.0 1.819907 27.240977 
10523.0 1.8200514 27.13059 
10524.0 1.8201959 27.063517 
10525.0 1.8203403 26.980077 
10526.0 1.8204848 27.003528 
10527.0 1.8206292 27.096985 
10528.0 1.8207737 27.224411 
10529.0 1.8209181 27.345813 
10530.0 1.8210626 27.301014 
10531.0 1.821207 27.21133 
10532.0 1.8213515 27.097683 
10533.0 1.8214959 26.77889 
10534.0 1.8216404 26.416567 
10535.0 1.8217848 26.097327 
10536.0 1.8219292 25.768946 
10537.0 1.8220737 25.484218 
10538.0 1.8222181 25.173073 
10539.0 1.8223626 25.116144 
10540.0 1.822507 25.057358 
10541.0 1.8226515 25.202762 
10542.0 1.8227959 24.830177 
10543.0 1.8229404 24.821399 
10544.0 1.8230848 24.972058 
10545.0 1.8232293 25.029544 
10546.0 1.8233737 24.95379 
10547.0 1.8235182 24.796467 
10548.0 1.8236626 24.620198 
10549.0 1.8238071 24.342738 
10550.0 1.8239515 24.062255 
10551.0 1.824096 23.814015 
10552.0 1.8242404 23.488999 
10553.0 1.8243849 23.347793 
10554.0 1.8245293 23.370739 
10555.0 1.8246738 23.525105 
10556.0 1.8248182 24.228616 
10557.0 1.8249627 24.935064 
10558.0 1.8251071 25.18616 
10559.0 1.8252515 25.191384 
10560.0 1.825396 25.081701 
10561.0 1.8255404 25.174011 
10562.0 1.8256849 26.315991 
10563.0 1.8258293 26.944037 
10564.0 1.8259738 26.662462 
10565.0 1.8261182 26.343203 
10566.0 1.8262627 26.094491 
10567.0 1.8264071 25.988962 
10568.0 1.8265516 25.570305 
10569.0 1.826696 25.132951 
10570.0 1.8268405 24.969927 
10571.0 1.8269849 24.935293 
10572.0 1.8271294 25.077235 
10573.0 1.8272738 25.370625 
10574.0 1.8274183 25.69016 
10575.0 1.8275627 26.012019 
10576.0 1.8277072 26.457495 
10577.0 1.8278516 26.797195 
10578.0 1.8279961 27.168976 
10579.0 1.8281405 27.427091 
10580.0 1.8282849 27.631281 
10581.0 1.8284294 27.684499 
10582.0 1.8285738 28.097702 
10583.0 1.8287183 28.078401 
10584.0 1.8288627 28.170194 
10585.0 1.8290072 28.268289 
10586.0 1.8291516 28.43928 
10587.0 1.8292961 28.560234 
10588.0 1.8294405 28.534087 
10589.0 1.829585 28.82757 
10590.0 1.8297294 28.969992 
10591.0 1.8298739 29.28264 
10592.0 1.8300183 29.239616 
10593.0 1.8301628 29.511592 
10594.0 1.8303072 30.04792 
10595.0 1.8304517 30.366073 
10596.0 1.8305961 30.331562 
10597.0 1.8307406 29.916077 
10598.0 1.830885 29.77048 
10599.0 1.8310295 29.059493 
10600.0 1.8311739 28.559748 
10601.0 1.8313183 28.10493 
10602.0 1.8314628 27.623691 
10603.0 1.8316072 27.092005 
10604.0 1.8317517 26.892846 
10605.0 1.8318961 26.601277 
10606.0 1.8320406 26.356641 
10607.0 1.832185 26.339826 
10608.0 1.8323295 26.400627 
10609.0 1.8324739 26.531321 
10610.0 1.8326184 26.681351 
10611.0 1.8327628 26.840152 
10612.0 1.8329073 27.092381 
10613.0 1.8330517 27.245992 
10614.0 1.8331962 27.454536 
10615.0 1.8333406 28.073703 
10616.0 1.8334851 29.022081 
10617.0 1.8336295 30.090469 
10618.0 1.833774 30.434673 
10619.0 1.8339184 30.219998 
10620.0 1.8340629 29.817085 
10621.0 1.8342073 29.10113 
10622.0 1.8343517 27.728371 
10623.0 1.8344962 26.90908 
10624.0 1.8346406 26.529645 
10625.0 1.8347851 26.483514 
10626.0 1.8349295 26.572055 
10627.0 1.835074 26.841684 
10628.0 1.8352184 26.999709 
10629.0 1.8353629 27.364539 
10630.0 1.8355073 27.577018 
10631.0 1.8356518 27.906795 
10632.0 1.8357962 28.397214 
10633.0 1.8359407 28.40768 
10634.0 1.8360851 28.383391 
10635.0 1.8362296 27.872494 
10636.0 1.836374 27.436994 
10637.0 1.8365185 27.322789 
10638.0 1.8366629 27.085266 
10639.0 1.8368074 27.143092 
10640.0 1.8369518 27.037451 
10641.0 1.8370963 27.03583 
10642.0 1.8372407 27.15107 
10643.0 1.8373851 27.164885 
10644.0 1.8375296 27.287635 
10645.0 1.837674 27.513801 
10646.0 1.8378185 27.703837 
10647.0 1.8379629 28.055487 
10648.0 1.8381074 28.256322 
10649.0 1.8382518 28.5212 
10650.0 1.8383963 28.472224 
10651.0 1.8385407 28.433185 
10652.0 1.8386852 28.375316 
10653.0 1.8388296 28.274983 
10654.0 1.8389741 28.082792 
10655.0 1.8391185 27.818669 
10656.0 1.839263 27.707628 
10657.0 1.8394074 27.818187 
10658.0 1.8395519 27.805573 
10659.0 1.8396963 27.85176 
10660.0 1.8398408 27.84993 
10661.0 1.8399852 27.795455 
10662.0 1.8401297 28.305091 
10663.0 1.8402741 28.632549 
10664.0 1.8404185 29.123402 
10665.0 1.840563 29.360169 
10666.0 1.8407074 29.539783 
10667.0 1.8408519 29.531121 
10668.0 1.8409963 29.549175 
10669.0 1.8411408 29.648162 
10670.0 1.8412852 30.386415 
10671.0 1.8414297 31.345878 
10672.0 1.8415741 31.650477 
10673.0 1.8417186 31.136862 
10674.0 1.841863 29.51908 
10675.0 1.8420075 27.97531 
10676.0 1.8421519 26.94913 
10677.0 1.8422964 26.236877 
10678.0 1.8424408 26.2429 
10679.0 1.8425853 25.995959 
10680.0 1.8427297 25.780273 
10681.0 1.8428742 25.67879 
10682.0 1.8430186 25.711701 
10683.0 1.8431631 25.657845 
10684.0 1.8433075 25.565882 
10685.0 1.8434519 25.324614 
10686.0 1.8435964 25.103703 
10687.0 1.8437408 24.962949 
10688.0 1.8438853 24.698359 
10689.0 1.8440297 24.494832 
10690.0 1.8441742 24.217758 
10691.0 1.8443186 24.065369 
10692.0 1.8444631 23.93838 
10693.0 1.8446075 23.844774 
10694.0 1.844752 23.787483 
10695.0 1.8448964 23.711563 
10696.0 1.8450409 23.761615 
10697.0 1.8451853 23.80771 
10698.0 1.8453298 23.955252 
10699.0 1.8454742 24.335453 
10700.0 1.8456187 24.71587 
10701.0 1.8457631 25.019363 
10702.0 1.8459076 25.040146 
10703.0 1.846052 24.841787 
10704.0 1.8461965 24.499328 
10705.0 1.8463409 23.942386 
10706.0 1.8464854 23.650284 
10707.0 1.8466298 23.438395 
10708.0 1.8467742 23.415664 
10709.0 1.8469187 23.592219 
10710.0 1.8470631 23.741543 
10711.0 1.8472076 23.784441 
10712.0 1.847352 23.929517 
10713.0 1.8474965 24.227288 
10714.0 1.8476409 24.465621 
10715.0 1.8477854 25.006202 
10716.0 1.8479298 25.284836 
10717.0 1.8480743 25.413272 
10718.0 1.8482187 25.297157 
10719.0 1.8483632 25.146848 
10720.0 1.8485076 25.051284 
10721.0 1.8486521 24.888565 
10722.0 1.8487965 24.788293 
10723.0 1.848941 24.612941 
10724.0 1.8490854 24.59346 
10725.0 1.8492299 24.631114 
10726.0 1.8493743 24.733201 
10727.0 1.8495188 24.964242 
10728.0 1.8496632 25.214287 
10729.0 1.8498076 25.416771 
10730.0 1.8499521 25.708892 
10731.0 1.8500965 26.140563 
10732.0 1.850241 26.479976 
10733.0 1.8503854 26.852394 
10734.0 1.8505299 27.872437 
10735.0 1.8506743 29.423653 
10736.0 1.8508188 31.571526 
10737.0 1.8509632 32.877858 
10738.0 1.8511077 32.410077 
10739.0 1.8512521 30.397591 
10740.0 1.8513966 28.176616 
10741.0 1.851541 27.248558 
10742.0 1.8516855 26.856994 
10743.0 1.8518299 26.645861 
10744.0 1.8519744 26.588931 
10745.0 1.8521188 26.713698 
10746.0 1.8522633 26.788343 
10747.0 1.8524077 26.93628 
10748.0 1.8525522 26.984855 
10749.0 1.8526966 27.113684 
10750.0 1.852841 27.231392 
10751.0 1.8529855 27.335154 
10752.0 1.8531299 27.340205 
10753.0 1.8532744 27.266244 
10754.0 1.8534188 27.217632 
10755.0 1.8535633 26.947769 
10756.0 1.8537077 26.650275 
10757.0 1.8538522 26.467924 
10758.0 1.8539966 26.246392 
10759.0 1.8541411 25.961776 
10760.0 1.8542855 25.868963 
10761.0 1.85443 25.881172 
10762.0 1.8545744 25.810672 
10763.0 1.8547189 25.894727 
10764.0 1.8548633 25.997177 
10765.0 1.8550078 26.03998 
10766.0 1.8551522 26.164349 
10767.0 1.8552967 26.338982 
10768.0 1.8554411 26.384573 
10769.0 1.8555856 26.520814 
10770.0 1.85573 26.726449 
10771.0 1.8558744 26.818393 
10772.0 1.8560189 26.722715 
10773.0 1.8561633 26.441848 
10774.0 1.8563078 26.143025 
10775.0 1.8564522 25.938842 
10776.0 1.8565967 25.808124 
10777.0 1.8567411 25.822065 
10778.0 1.8568856 25.850988 
10779.0 1.85703 26.006079 
10780.0 1.8571745 26.101073 
10781.0 1.8573189 26.186822 
10782.0 1.8574634 26.33972 
10783.0 1.8576078 26.479895 
10784.0 1.8577523 26.568869 
10785.0 1.8578967 26.477981 
10786.0 1.8580412 26.437332 
10787.0 1.8581856 26.331451 
10788.0 1.8583301 26.183775 
10789.0 1.8584745 26.080739 
10790.0 1.858619 26.003471 
10791.0 1.8587634 25.887715 
10792.0 1.8589078 25.875141 
10793.0 1.8590523 25.828293 
10794.0 1.8591967 25.906581 
10795.0 1.8593412 26.15929 
10796.0 1.8594856 27.105432 
